符合條件商品
資料日期：2023年  1月  3日
策略,	03總結B
序號,	代碼,	商品,	成交,	漲幅%,	總量,	買,	賣,	主力連買,	融資連買,	外資連買,	自營連買,	投信連買,	借券連賣,	融券連賣,	主力連賣,	融資連賣,	外資連賣,	自營連賣,	投信連賣,	借券連買,	融券連買
執行時間：2023-01-03 23:28 符合檔數(1446)
475	,2820.TW,華票,14.5,0,172,0,13,0,0,0,0,0,0,0,8,0,1,13,0,0,0
476	,2832.TW,台產,20.5,0.24,115,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0
477	,2834.TW,臺企銀,13,0.39,13145,0,1,3,1,2,1,0,0,0,0,0,0,0,5,1,2
478	,2836.TW,高雄銀,12.4,-0.4,209,0,19,0,0,0,0,0,0,0,4,2,14,13,0,3,0
479	,2838.TW,聯邦銀,15.95,-0.31,334,0,9,2,1,2,0,1,1,0,0,0,0,13,0,0,0
480	,2845.TW,遠東銀,11.05,0.45,1885,0,0,0,3,0,1,1,4,1,3,0,3,0,0,0,0
481	,2849.TW,安泰銀,14.55,-1.36,96,0,0,0,2,0,0,0,0,0,1,0,3,1,0,0,0
482	,2850.TW,新產,49.5,1.33,317,5,0,2,0,9,1,0,2,0,0,2,0,0,0,0,0
483	,2851.TW,中再保,16.95,-0.29,3264,0,6,0,4,0,1,1,0,0,10,0,1,0,0,1,0
484	,2852.TW,第一保,15.8,0,236,0,0,0,0,0,0,0,0,0,3,1,3,1,0,0,0
485	,2855.TW,統一證,15.65,0,278,0,2,0,0,1,0,0,0,0,3,6,0,0,0,1,0
486	,2867.TW,三商壽,5.43,-1.81,8898,0,7,0,0,0,0,0,2,0,10,5,1,0,0,0,0
487	,2880.TW,華南金,22.7,1.11,10720,3,0,2,0,0,1,7,0,0,0,2,1,0,0,1,0
488	,2881.TW,富邦金,56.4,0.18,7591,0,0,0,0,0,2,1,4,1,1,2,1,0,0,0,0
489	,2882.TW,國泰金,39.95,-0.12,39554,3,0,0,2,0,0,4,7,2,1,0,1,1,0,0,0
490	,2883.TW,開發金,12.65,0.4,14721,4,16,1,0,2,1,1,4,8,0,20,0,0,0,0,0
491	,2884.TW,玉山金,24,-0.21,10098,3,0,0,2,0,0,7,4,4,4,0,4,1,0,0,0
492	,2885.TW,元大金,21.65,-0.23,14405,8,0,0,1,2,1,12,2,0,1,0,0,0,0,0,0
493	,2886.TW,兆豐金,30.5,0.49,9815,3,0,0,0,0,0,7,0,0,1,2,1,4,0,2,3
494	,2887.TW,台新金,15.1,0,6594,3,0,0,0,0,0,7,4,2,1,1,1,1,0,0,0
495	,2888.TW,新光金,8.8,0.34,14398,4,0,8,0,2,0,1,0,0,0,1,0,1,0,1,2
496	,2889.TW,國票金,11.35,0.44,5566,0,0,0,3,1,2,1,0,2,1,0,0,0,0,1,0
497	,2890.TW,永豐金,16.6,-0.9,17105,9,0,0,1,0,3,12,5,0,1,0,1,0,0,0,2
498	,2891.TW,中信金,22.15,0.23,17424,26,0,0,3,0,0,30,0,0,1,0,1,2,0,1,2
499	,2892.TW,第一金,26.3,-0.75,17051,3,0,0,1,0,0,7,3,1,1,0,1,1,0,0,0
500	,2897.TW,王道銀行,8.35,-0.48,790,0,9,0,1,0,0,0,0,1,1,0,1,13,0,1,0
501	,2901.TW,欣欣,23.5,-0.63,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
502	,2903.TW,遠百,21.15,-1.63,1136,0,0,0,0,1,0,1,2,1,1,1,0,4,0,0,0
503	,2904.TW,匯僑,19.75,0,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
504	,2905.TW,三商,15.1,-0.33,225,7,0,0,11,0,0,0,0,0,4,0,3,1,0,1,0
505	,2906.TW,高林,18.1,-0.55,727,0,0,1,0,0,0,0,1,2,0,1,2,0,0,0,0
506	,2908.TW,特力,19.6,-0.25,49,9,0,0,13,0,0,0,0,0,0,0,1,2,0,0,0
507	,2910.TW,統領,29.75,-1.65,20,5,0,0,9,0,0,0,0,0,0,0,3,0,0,0,0
508	,2912.TW,統一超,270.5,-0.55,735,0,0,0,1,0,0,3,0,0,1,0,1,1,0,1,0
509	,2913.TW,農林,21.15,-0.47,581,0,0,1,0,0,0,1,4,0,0,1,4,1,0,0,0
510	,2915.TW,潤泰全,65.1,0.15,1691,8,0,0,0,0,1,12,0,2,3,2,1,0,0,2,0
511	,2916.TW,滿心,23.8,1.06,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
512	,2926.TW,誠品生活,59.8,-1.97,22,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0
513	,2929.TW,淘帝-KY,16.95,-1.45,3690,0,0,1,0,1,0,0,0,4,0,1,0,0,0,1,0
514	,2939.TW,凱羿-KY,32.2,-2.28,63,1,0,0,5,0,0,0,0,0,1,0,4,0,0,0,4
515	,3002.TW,歐格,11.3,0.44,65,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
516	,3003.TW,健和興,70.9,1,190,0,0,3,2,3,0,0,2,0,0,0,0,0,0,0,1
517	,3004.TW,豐達科,70,-1.27,85,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,0
518	,3005.TW,神基,43.75,-0.91,322,0,2,0,0,0,0,0,0,1,1,3,6,4,0,3,0
519	,3006.TW,晶豪科,67.4,3.69,2376,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0
520	,3008.TW,大立光,2075,1.72,397,0,0,1,0,1,1,0,0,0,0,2,0,0,1,1,1
521	,3010.TW,華立,83.5,-0.36,91,0,23,0,1,0,0,1,1,0,5,0,21,9,0,0,0
522	,3013.TW,晟銘電,17.6,2.03,2169,3,2,0,1,1,0,0,2,7,6,0,0,1,0,0,0
523	,3014.TW,聯陽,74.2,1.23,584,0,0,1,2,1,0,0,4,0,0,0,0,0,0,0,0
524	,3015.TW,全漢,38.2,0.39,48,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
525	,3016.TW,嘉晶,71.1,1.28,300,0,0,1,1,1,0,0,0,2,0,0,0,1,0,1,0
526	,3017.TW,奇鋐,112.5,0.45,1088,0,0,3,0,3,1,0,3,0,0,4,0,0,0,0,3
527	,3019.TW,亞光,61,0.83,310,0,4,3,0,3,0,0,0,2,0,8,0,1,0,1,0
528	,3021.TW,鴻名,20.15,0.75,18,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0
529	,3022.TW,威強電,72.1,1.84,901,0,0,0,2,1,1,0,1,0,2,0,0,0,0,0,1
530	,3023.TW,信邦,274,-0.36,218,0,0,0,4,1,0,0,1,0,2,0,0,1,1,0,0
531	,3024.TW,憶聲,13.3,-0.75,273,0,0,0,4,2,0,0,0,0,2,0,0,0,0,1,0
532	,3025.TW,星通,20.45,-0.49,375,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,0
533	,3026.TW,禾伸堂,90.1,-0.99,81,0,0,0,1,0,0,0,0,0,1,0,1,4,0,1,0
534	,3027.TW,盛達,35.1,4.93,11727,0,0,1,0,1,1,0,0,0,0,4,0,0,0,2,2
535	,3028.TW,增你強,28.95,0,197,5,1,0,2,9,0,0,2,0,1,0,0,1,0,0,5
536	,3029.TW,零壹,40.1,-0.12,72,0,0,0,0,2,0,0,0,0,1,2,0,0,0,3,0
537	,3030.TW,德律,64,0.47,151,0,7,0,2,0,1,0,3,0,7,0,8,0,0,0,1
538	,3031.TW,佰鴻,15.15,1,36,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
539	,3032.TW,偉訓,29.85,-0.17,60,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
540	,3033.TW,威健,26.3,0,328,0,0,0,1,3,0,0,0,0,1,0,0,3,0,3,3
541	,3034.TW,聯詠,334.5,6.02,11770,2,0,1,0,1,3,6,2,0,0,1,0,0,0,0,1
542	,3035.TW,智原,147,3.16,12210,0,3,1,0,3,1,0,2,1,0,1,0,0,7,0,0
543	,3036.TW,文曄,61.1,0,532,9,6,0,1,0,1,7,10,0,7,0,7,0,0,0,0
544	,3037.TW,欣興,122,1.67,11471,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,2
545	,3038.TW,全台,20.35,0.25,301,0,12,0,0,0,1,0,0,0,8,1,12,0,0,3,0
546	,3040.TW,遠見,29.35,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
547	,3041.TW,揚智,20.6,0.49,261,0,0,0,4,0,0,0,0,2,3,0,4,1,0,2,0
548	,3042.TW,晶技,82.2,-0.6,527,10,3,1,1,0,0,14,0,1,0,0,3,7,0,1,0
549	,3044.TW,健鼎,94.9,0.96,485,3,0,0,2,3,0,7,0,0,2,0,0,1,0,1,2
550	,3045.TW,台灣大,95.4,0.74,1682,0,3,2,0,2,0,4,0,0,0,1,0,7,0,1,0
551	,3046.TW,建碁,47.7,0.85,823,0,0,0,0,1,0,0,1,1,2,4,0,0,0,0,0
552	,3047.TW,訊舟,15.65,3.64,3010,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0
553	,3048.TW,益登,26.7,-0.56,191,0,6,0,0,0,0,0,0,0,10,0,4,1,0,4,0
554	,3049.TW,和鑫,9.1,0.11,601,0,12,0,0,0,0,0,1,0,7,1,13,4,0,0,0
555	,3050.TW,鈺德,16.8,-1.47,1581,0,0,0,3,0,0,0,0,0,1,0,2,0,0,1,0
556	,3051.TW,力特,17.5,2.04,461,0,0,1,2,1,0,0,2,0,0,0,0,3,0,0,0
557	,3052.TW,夆典,10.4,0.97,71,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0
558	,3054.TW,立萬利,19.3,-3.26,79,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
559	,3055.TW,蔚華科,24.4,-1.41,76,0,4,0,0,0,0,0,0,1,1,8,2,0,0,0,0
560	,3056.TW,總太,31.05,-0.64,251,5,0,0,3,9,1,1,0,0,1,0,0,0,0,0,0
561	,3059.TW,華晶科,33.2,0.3,582,2,0,1,0,1,0,0,6,1,0,1,0,1,0,0,0
562	,3060.TW,銘異,16.1,0,155,0,4,0,1,0,1,0,0,0,1,0,8,0,0,0,0
563	,3062.TW,建漢,23.2,1.09,999,4,0,1,0,1,0,0,6,6,0,1,0,1,0,0,0
564	,3066.TW,李洲,25.25,-3.81,313,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0
565	,3071.TW,協禧,24.7,0.41,72,0,2,0,0,0,0,0,0,0,1,1,6,0,0,0,0
566	,3078.TW,僑威,28.2,0.18,177,0,0,1,0,2,0,0,0,0,0,4,0,0,0,1,0
567	,3081.TW,聯亞,108,1.89,714,0,0,0,1,0,1,0,2,2,2,0,2,0,0,0,0
568	,3083.TW,網龍,51.4,0.78,5289,0,6,0,0,0,0,0,1,0,1,2,1,0,0,0,10
569	,3086.TW,華義,83.1,-0.84,36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
570	,3088.TW,艾訊,59.5,0.85,122,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
571	,3090.TW,日電貿,52.9,0.57,160,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0
572	,3092.TW,鴻碩,33.7,0.9,147,0,0,0,0,0,0,0,0,1,1,0,2,0,0,4,0
573	,3093.TW,港建*,27.2,0.93,79,0,2,0,0,3,0,0,0,0,6,3,0,0,0,0,0
574	,3094.TW,聯傑,23.95,0.63,85,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0
575	,3105.TW,穩懋,143,4.76,3265,0,0,1,0,1,0,2,2,0,0,1,0,4,0,0,4
576	,3114.TW,好德,25.4,0.4,15,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0
577	,3118.TW,進階,27.9,0.9,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
578	,3122.TW,笙泉,25.2,0.6,154,0,0,1,0,1,0,0,3,3,0,3,0,0,0,0,0
579	,3128.TW,昇銳,42.6,2.77,2687,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
580	,3130.TW,一零四,205.5,0.24,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
581	,3138.TW,耀登,134,2.68,177,0,4,1,0,1,0,0,0,0,0,1,0,0,0,8,1
582	,3141.TW,晶宏,79.6,3.51,1965,0,0,1,0,1,2,0,0,3,0,1,0,0,0,0,0
583	,3147.TW,大綜,51.6,-0.39,52,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0
584	,3152.TW,璟德,182,-0.27,10,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0
585	,3162.TW,精確,49.15,-0.2,2590,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,0
586	,3163.TW,波若威,51.3,3.64,1049,0,1,1,2,1,0,0,0,0,0,0,0,1,0,5,1
587	,3164.TW,景岳,23.5,-0.84,92,0,3,0,0,0,0,0,0,0,1,7,1,0,0,0,0
588	,3167.TW,大量,40.7,1.24,12,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
589	,3169.TW,亞信,103,4.04,381,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
590	,3178.TW,公準,62.1,-1.11,38,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
591	,3188.TW,鑫龍騰,12.3,-1.6,142,0,0,0,4,2,0,0,0,0,1,0,0,2,0,0,0
592	,3189.TW,景碩,106,1.44,3960,0,0,1,2,1,1,1,0,0,0,0,0,0,0,1,2
593	,3202.TW,樺晟,14.25,-0.7,66,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0
594	,3205.TW,佰研,40.85,0.37,210,7,0,2,0,3,0,0,0,11,0,4,0,0,0,2,0
595	,3206.TW,志豐,29.3,-0.51,101,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
596	,3207.TW,耀勝,49.05,0.51,977,0,0,0,0,1,4,0,0,2,2,1,0,0,0,0,0
597	,3209.TW,全科,36.05,0.98,370,0,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0
598	,3211.TW,順達,72.7,-0.41,50,0,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0
599	,3217.TW,優群,79.5,-0.63,246,0,0,0,4,3,1,0,2,0,1,0,0,0,3,0,1
600	,3218.TW,大學光,299,0.17,1322,0,0,0,2,0,2,4,0,1,1,0,1,0,0,4,0
601	,3219.TW,倚強科,46.2,0.33,25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
602	,3221.TW,台嘉碩,26,-0.19,318,0,0,0,0,1,0,0,1,2,2,2,0,2,0,0,0
603	,3224.TW,三顧,40.55,-1.1,89,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0
604	,3227.TW,原相,97.5,1.14,352,0,0,3,0,1,1,0,2,0,0,3,0,0,0,0,4
605	,3228.TW,金麗科,183.5,1.66,1190,0,0,1,2,1,0,0,0,3,0,0,0,1,0,1,0
606	,3229.TW,晟鈦,19.35,-1.53,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607	,3230.TW,錦明,12.9,0,2,4,8,0,8,0,0,0,0,0,0,0,12,0,0,0,0
608	,3231.TW,緯創,29.2,-0.68,7761,8,0,0,0,0,1,12,4,1,1,2,1,0,0,0,0
609	,3232.TW,昱捷,30.25,0.5,146,0,3,0,1,1,0,0,0,0,7,0,0,0,0,0,1
610	,3234.TW,光環,21.45,1.66,275,1,12,0,0,0,0,0,2,5,8,2,12,0,0,0,0
611	,3236.TW,千如,23.3,0.65,236,3,2,0,0,1,0,0,1,7,4,6,0,0,0,0,0
612	,3252.TW,海灣,19.75,0.25,570,0,0,1,0,2,1,0,0,0,0,4,0,0,0,0,0
613	,3257.TW,虹冠電,43,-0.46,15,5,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
614	,3260.TW,威剛,57.8,1.4,440,5,0,3,2,0,2,0,0,9,0,0,2,0,0,1,0
615	,3264.TW,欣銓,49.6,0,1649,0,0,3,1,0,0,0,0,1,0,0,2,4,0,1,0
616	,3265.TW,台星科,45.5,-0.22,664,0,0,0,0,0,1,0,3,3,4,3,1,0,0,0,0
617	,3266.TW,昇陽,11.75,-0.84,73,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0
618	,3268.TW,海德威,21.95,0.46,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
619	,3272.TW,東碩,45.8,2.92,403,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1
620	,3276.TW,宇環,12.35,2.07,34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
621	,3284.TW,太普高,14.35,2.5,97,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
622	,3287.TW,廣寰科,13.35,0.38,109,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
623	,3289.TW,宜特,75.3,7.26,4225,2,0,1,0,1,1,1,0,6,0,2,0,0,0,2,0
624	,3290.TW,東浦,23,1.55,1141,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
625	,3293.TW,鈊象,433.5,0,1984,0,2,0,1,0,2,1,0,1,1,0,1,0,0,6,0
626	,3294.TW,英濟,17,0.29,43,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0
627	,3296.TW,勝德,16.4,1.86,787,0,0,4,0,1,0,1,1,0,0,1,0,0,0,0,1
628	,3297.TW,杭特,17.95,0.56,215,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0
629	,3303.TW,岱稜,25.1,0.4,41,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
630	,3305.TW,昇貿,40,0.88,123,2,0,2,0,3,0,0,6,2,0,1,0,1,0,0,0
631	,3306.TW,鼎天,22.8,1.33,98,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0
632	,3310.TW,佳穎,43.8,-0.11,172,0,5,3,1,0,0,0,0,0,0,0,2,0,0,0,9
633	,3311.TW,閎暉,33.65,1.66,44,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0
634	,3312.TW,弘憶股,17.25,0,127,0,3,0,0,2,0,0,0,0,7,0,0,1,0,3,1
635	,3317.TW,尼克森,53.7,0.37,328,1,0,0,0,3,1,0,3,5,2,1,0,0,0,0,0
636	,3322.TW,建舜電,19,2.15,317,0,6,0,0,1,0,0,1,1,10,1,0,0,0,0,0
637	,3323.TW,加百裕,33.6,1.82,111,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,1
638	,3324.TW,雙鴻,152,2.7,681,0,0,3,0,1,1,0,0,1,0,1,0,0,0,1,0
639	,3325.TW,旭品,12.55,0.4,53,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
640	,3332.TW,幸康,41.6,-0.24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
641	,3338.TW,泰碩,31.5,0.64,117,0,6,0,0,0,1,0,1,0,10,1,4,0,0,0,0
642	,3339.TW,泰谷,12.65,0.4,94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
643	,3346.TW,麗清,34.75,0.72,326,0,0,0,0,1,0,0,3,3,2,1,0,1,0,0,0
644	,3354.TW,律勝,13.55,0,454,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
645	,3356.TW,奇偶,39.5,1.94,1359,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0
646	,3357.TW,臺慶科,80.4,-0.62,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
647	,3362.TW,先進光,70.9,1.43,655,0,0,1,0,1,0,0,0,1,0,1,0,0,0,4,0
648	,3363.TW,上詮,22.85,0.66,80,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0
649	,3372.TW,典範,11.1,0.45,134,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0
650	,3373.TW,熱映,27.2,-3.55,323,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,1
651	,3374.TW,精材,97.8,1.56,588,0,0,1,0,1,1,0,2,1,0,3,0,0,0,0,0
652	,3376.TW,新日興,82.4,0.98,180,0,3,0,0,0,1,0,1,0,1,4,7,0,0,0,0
653	,3379.TW,彬台,11.6,-0.85,7,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
654	,3380.TW,明泰,28.75,1.95,751,0,0,1,0,1,1,0,1,4,0,1,0,0,0,0,0
655	,3388.TW,崇越電,74.8,1.91,106,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0
656	,3390.TW,旭軟,18,2.27,209,0,0,1,0,1,1,0,0,0,0,2,0,0,0,3,0
657	,3402.TW,漢科,45.2,2.49,288,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0
658	,3406.TW,玉晶光,349,4.02,1877,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0
659	,3413.TW,京鼎,181.5,1.68,298,0,3,0,0,1,3,0,2,1,7,4,0,0,0,0,0
660	,3416.TW,融程電,83,0,15,0,1,0,0,0,0,0,1,0,0,1,5,0,0,0,0
661	,3419.TW,譁裕,18.45,0.27,603,0,0,1,0,1,0,0,2,1,0,1,0,1,0,0,0
662	,3432.TW,台端,18.85,2.45,214,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0
663	,3434.TW,哲固,24.9,3.53,214,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
664	,3437.TW,榮創,17.05,0,132,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0
665	,3438.TW,類比科,54.1,0,184,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
666	,3441.TW,聯一光,39.8,2.71,476,2,9,1,0,1,0,0,1,6,0,13,0,1,0,0,0
667	,3443.TW,創意,684,6.71,6400,0,0,1,0,0,1,1,3,1,0,1,1,0,0,0,0
668	,3444.TW,利機,62.3,-1.74,1389,0,0,0,0,0,0,0,2,1,2,1,2,0,0,0,0
669	,3450.TW,聯鈞,36.7,-0.14,99,0,0,0,1,0,0,0,0,0,4,0,4,1,0,3,0
670	,3454.TW,晶睿,206.5,4.82,13864,0,0,2,1,3,1,0,0,0,0,0,0,0,0,1,2
671	,3455.TW,由田,79.9,0,172,0,8,0,1,0,0,0,1,2,10,0,6,0,0,0,0
672	,3466.TW,致振,32.8,1.55,1807,0,0,0,3,0,0,0,0,0,2,0,2,0,0,1,1
673	,3479.TW,安勤,85,4.42,13595,2,0,0,5,0,5,1,3,0,4,0,3,0,0,0,2
674	,3481.TW,群創,11.2,1.36,40806,0,0,1,0,1,1,1,4,2,0,1,0,0,0,0,0
675	,3483.TW,力致,52.6,0.38,214,0,0,0,0,1,0,0,0,2,2,2,0,0,0,0,0
676	,3484.TW,崧騰,43.15,0.47,76,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
677	,3489.TW,森寶,10.1,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
678	,3490.TW,單井,24.2,-0.62,206,0,4,0,0,0,0,0,0,0,4,1,7,0,0,5,0
679	,3491.TW,昇達科,136,1.12,473,1,1,1,0,1,0,0,0,5,0,1,0,2,0,5,0
680	,3492.TW,長盛,18.3,0.27,117,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0
681	,3498.TW,陽程,37.7,1.34,157,3,0,3,0,7,1,0,0,0,0,4,0,0,0,0,1
682	,3499.TW,環天科,18.45,-0.54,235,0,1,2,0,0,0,0,3,1,0,5,1,0,0,0,0
683	,3501.TW,維熹,49.3,-0.4,63,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0
684	,3504.TW,揚明光,78.5,3.56,903,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1
685	,3508.TW,位速,38.5,-1.16,3064,0,1,0,0,3,0,0,0,2,1,5,0,0,0,0,0
686	,3511.TW,矽瑪,33.35,1.21,154,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0
687	,3512.TW,皇龍,28.65,0,23,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
688	,3515.TW,華擎,149,4.93,10907,0,1,1,0,1,1,2,1,0,0,5,0,0,0,0,1
689	,3516.TW,亞帝歐,16.4,0,20,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
690	,3518.TW,柏騰,19.45,-0.26,103,0,17,0,1,0,0,0,0,0,10,0,15,0,0,0,0
691	,3520.TW,華盈,18.15,-0.27,309,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0
692	,3521.TW,鴻翊,22.1,0,344,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0
693	,3526.TW,凡甲,117.5,2.62,86,0,0,1,2,3,0,0,3,0,0,0,0,0,0,0,0
694	,3527.TW,聚積,102.5,2.5,60,0,0,2,0,1,0,0,2,1,0,2,0,0,0,0,0
695	,3528.TW,安馳,50.4,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696	,3529.TW,力旺,1395,4.49,801,0,0,3,0,0,1,0,1,1,0,1,4,0,1,0,0
697	,3530.TW,晶相光,71.9,0.56,32,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0
698	,3531.TW,先益,26.3,0.19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699	,3532.TW,台勝科,140,2.94,1091,0,0,1,0,1,3,0,0,0,0,1,0,0,0,1,2
700	,3533.TW,嘉澤,824,-0.24,575,0,4,0,1,0,1,0,1,0,1,0,8,0,1,0,0
701	,3535.TW,晶彩科,21.65,3.1,536,0,0,1,0,3,0,0,0,1,0,2,0,0,0,1,0
702	,3537.TW,堡達,34.9,0.29,19,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
703	,3540.TW,曜越,27.9,0.9,205,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0
704	,3541.TW,西柏,53.5,0.94,11,0,1,0,2,0,0,0,0,0,0,0,5,0,0,0,0
705	,3543.TW,州巧,19.65,-0.76,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
706	,3545.TW,敦泰,62.6,6.83,11084,0,0,1,1,3,1,0,0,0,0,0,0,0,0,1,2
707	,3546.TW,宇峻,76.7,-0.52,246,0,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0
708	,3548.TW,兆利,59.9,-1.16,150,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,0
709	,3550.TW,聯穎,14,0,7,12,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0
710	,3551.TW,世禾,57.6,0.17,17,3,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0
711	,3552.TW,同致,138,1.47,517,0,0,1,0,1,1,0,1,1,0,3,0,0,0,0,0
712	,3556.TW,禾瑞亞,55,0,77,0,3,0,0,2,0,0,0,0,7,3,0,0,0,0,0
713	,3557.TW,嘉威,49.15,-0.71,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
714	,3558.TW,神準,204.5,2.76,1490,0,0,2,3,0,1,0,0,1,0,0,1,0,0,1,0
715	,3563.TW,牧德,131.5,0.77,53,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0
716	,3567.TW,逸昌,23.8,-1.45,55,0,11,0,1,0,0,0,0,0,1,0,2,0,15,0,0
717	,3576.TW,聯合再生,20.6,-0.24,4340,0,22,0,0,0,0,0,0,1,1,1,16,1,0,14,0
718	,3577.TW,泓格,88,4.14,560,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1
719	,3580.TW,友威科,59.6,1.02,262,0,6,0,2,0,0,0,3,1,10,0,4,0,0,0,0
720	,3581.TW,博磊,21.8,-0.46,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
721	,3583.TW,辛耘,72.7,0.97,152,0,0,3,3,3,0,0,4,0,0,0,0,0,0,0,1
722	,3587.TW,閎康,155.5,2.64,1666,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0
723	,3588.TW,通嘉,54.6,2.82,281,0,0,1,0,1,0,0,0,4,0,3,0,0,0,3,0
