符合條件商品
資料日期：2022年  8月 11日
策略,	03總結B
序號,	代碼,	商品,	成交,	漲幅%,	總量,	買,	賣,	主力連買,	融資連買,	外資連買,	自營連買,	投信連買,	借券連賣,	融券連賣,	主力連賣,	融資連賣,	外資連賣,	自營連賣,	投信連賣,	借券連買,	融券連買
執行時間：2022-08-11 22:32 符合檔數(1442)
490	,2884.TW,玉山金,28.5,1.24,18173,5,0,0,0,1,1,9,0,0,2,3,0,0,0,2,2
491	,2885.TW,元大金,21.2,2.17,29142,0,0,0,3,1,1,0,0,0,4,0,0,0,1,2,0
492	,2886.TW,兆豐金,35.8,2.5,41978,5,8,0,2,0,0,9,3,0,2,0,12,1,0,0,1
493	,2887.TW,台新金,16.9,2.74,41824,13,0,0,2,0,0,17,1,0,1,0,3,2,0,0,3
494	,2888.TW,新光金,8.99,2.16,61048,2,2,5,0,5,1,0,1,0,0,1,0,0,0,0,6
495	,2889.TW,國票金,13.65,1.49,2557,0,0,0,0,4,0,0,0,1,1,4,0,2,0,0,0
496	,2890.TW,永豐金,17.2,1.78,23655,0,0,0,1,2,1,0,2,0,2,0,0,0,1,0,2
497	,2891.TW,中信金,24.05,2.12,37939,6,0,5,1,0,1,9,4,0,0,0,4,0,0,0,3
498	,2892.TW,第一金,26.8,1.9,15283,15,0,3,1,3,1,19,0,0,0,0,0,0,0,1,2
499	,2897.TW,王道銀行,8.51,2.41,7610,1,0,3,0,5,1,0,4,0,0,1,0,0,0,0,0
500	,2901.TW,欣欣,23.95,0.21,24,0,6,0,0,1,0,0,0,0,0,10,0,0,0,0,0
501	,2903.TW,遠百,19.1,1.33,618,0,0,2,0,1,0,0,0,0,0,3,0,0,0,2,0
502	,2904.TW,匯僑,20.9,0.72,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
503	,2905.TW,三商,18.25,0.55,195,1,0,0,0,5,1,0,0,0,3,0,0,0,0,1,0
504	,2906.TW,高林,19.1,-0.26,1156,0,0,0,0,0,0,0,0,2,3,1,3,0,0,1,0
505	,2908.TW,特力,21.6,0.23,52,19,13,0,23,0,1,0,0,0,0,0,17,0,0,0,0
506	,2910.TW,統領,30.3,0.66,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
507	,2911.TW,麗嬰房,6.51,-0.15,392,0,6,0,0,0,0,0,0,0,10,0,2,0,0,0,0
508	,2912.TW,統一超,281,0.36,482,2,0,5,0,5,0,1,1,0,0,1,0,2,0,0,0
509	,2913.TW,農林,18.95,0,446,0,0,0,1,0,0,0,3,0,1,0,1,0,0,0,0
510	,2915.TW,潤泰全,63.7,4.43,7334,1,0,1,2,5,1,0,0,0,0,0,0,0,0,1,3
511	,2916.TW,滿心,23.25,1.53,109,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
512	,2929.TW,淘帝-KY,12.4,2.06,541,0,0,1,2,0,0,0,0,1,0,0,1,0,0,1,0
513	,2939.TW,凱羿-KY,32.5,1.25,115,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
514	,3002.TW,歐格,13.55,2.65,3318,0,0,0,0,1,2,0,0,0,2,4,0,0,0,0,3
515	,3003.TW,健和興,83.4,2.21,3082,0,3,0,0,1,1,0,0,0,5,1,0,0,0,2,6
516	,3004.TW,豐達科,63.8,-2.15,275,0,0,0,0,0,0,0,0,0,4,2,1,0,0,2,1
517	,3005.TW,神基,47.3,3.61,2810,4,0,1,6,1,1,6,1,0,0,0,0,0,0,0,1
518	,3006.TW,晶豪科,77,0.65,3809,16,4,0,2,0,5,0,12,11,8,0,2,0,0,0,0
519	,3008.TW,大立光,2080,-0.48,710,7,0,0,1,0,1,11,2,2,2,0,2,0,0,0,0
520	,3010.TW,華立,90.4,2.15,236,0,0,1,0,2,1,1,1,0,0,2,0,0,0,0,2
521	,3013.TW,晟銘電,15.45,-1.9,7178,0,3,0,2,0,1,0,0,0,2,0,1,0,0,7,2
522	,3014.TW,聯陽,66.6,1.52,429,2,0,1,5,5,0,0,0,3,0,0,0,0,0,1,0
523	,3015.TW,全漢,37.5,0.54,124,1,0,2,0,5,1,0,0,0,0,1,0,0,0,1,0
524	,3016.TW,嘉晶,83.6,1.7,2474,0,0,1,0,0,0,0,0,0,0,1,3,2,0,2,4
525	,3017.TW,奇鋐,114.5,1.78,10756,0,0,1,2,1,0,0,0,0,0,0,0,2,2,4,1
526	,3019.TW,亞光,65.3,0.62,4630,0,0,0,3,0,0,0,0,0,1,0,3,1,0,2,3
527	,3021.TW,鴻名,21.75,-2.68,1647,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0
528	,3022.TW,威強電,59.7,0,3368,0,0,0,1,0,2,0,1,0,1,0,1,0,0,0,1
529	,3023.TW,信邦,278,0.72,829,2,0,2,0,6,0,0,0,0,0,0,0,3,0,1,0
530	,3024.TW,憶聲,13.3,-0.37,1410,0,0,1,0,0,0,0,0,0,0,1,2,2,0,3,0
531	,3025.TW,星通,20.05,-1.96,410,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1
532	,3026.TW,禾伸堂,88.9,2.3,336,0,17,0,0,1,0,0,0,0,10,1,0,15,0,2,0
533	,3027.TW,盛達,18.25,-0.54,350,0,0,0,0,0,1,0,0,0,4,1,1,0,0,2,0
534	,3028.TW,增你強,30.35,-0.98,531,0,0,0,1,0,1,0,0,0,2,0,1,0,0,1,0
535	,3029.TW,零壹,41.45,0.12,265,0,1,2,0,2,0,0,0,0,0,3,0,0,0,5,0
536	,3030.TW,德律,60.2,1.35,506,0,0,2,0,0,1,0,3,2,0,0,2,0,0,0,0
537	,3031.TW,佰鴻,16.6,0.61,128,4,0,7,0,5,0,0,1,0,0,2,0,0,0,0,0
538	,3032.TW,偉訓,29.65,0.17,121,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0
539	,3033.TW,威健,26.45,2.12,2554,2,0,1,5,1,0,0,5,0,0,0,0,0,0,0,1
540	,3034.TW,聯詠,257.5,4.89,7726,10,0,1,0,1,1,14,1,0,0,1,0,0,0,0,1
541	,3035.TW,智原,155,4.03,21271,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,3
542	,3036.TW,文曄,64.1,0.16,2623,15,9,0,1,0,3,19,1,2,4,0,13,0,0,0,0
543	,3037.TW,欣興,152.5,1.67,28893,0,0,1,0,1,1,4,1,1,0,1,0,0,0,0,0
544	,3038.TW,全台,21.85,0.46,2374,0,1,0,0,0,0,0,0,1,1,5,1,0,0,1,0
545	,3040.TW,遠見,29.5,1.2,117,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
546	,3041.TW,揚智,24.4,-0.2,1148,0,0,1,1,1,1,0,0,2,0,0,0,0,0,1,0
547	,3042.TW,晶技,88.5,0.8,1858,10,0,1,0,5,4,0,13,3,0,1,0,0,3,0,0
548	,3044.TW,健鼎,103,0.49,1025,11,0,0,0,0,15,3,0,0,1,2,1,0,0,1,0
549	,3045.TW,台灣大,101.5,-0.49,3623,10,0,0,2,0,1,14,0,0,1,0,3,0,0,1,0
550	,3047.TW,訊舟,16.6,2.47,68256,0,1,0,1,0,0,0,0,0,1,0,1,1,0,4,5
551	,3048.TW,益登,29.6,1.2,467,0,0,0,0,2,0,0,4,1,1,3,0,0,0,0,0
552	,3049.TW,和鑫,9.83,2.4,3691,0,0,2,0,3,1,0,1,2,0,2,0,0,0,0,0
553	,3050.TW,鈺德,16.45,0.92,149,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0
554	,3051.TW,力特,16.35,3.81,1483,0,0,3,0,2,0,0,0,1,0,3,0,3,0,1,0
555	,3052.TW,夆典,10.35,0.98,252,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0
556	,3054.TW,立萬利,19.2,0.79,30,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
557	,3055.TW,蔚華科,26,-0.57,43,5,2,0,0,9,0,0,0,0,6,1,0,0,0,0,0
558	,3056.TW,總太,30.05,1.01,861,0,0,2,1,3,0,0,0,0,0,0,0,2,0,1,0
559	,3059.TW,華晶科,36.8,-0.27,2694,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
560	,3060.TW,銘異,19.1,2.41,423,0,0,1,2,3,0,0,1,0,0,0,0,0,0,0,1
561	,3062.TW,建漢,29.8,-4.64,34004,0,2,0,0,0,0,0,0,1,2,2,4,1,0,6,0
562	,3066.TW,李洲,28.95,-0.17,553,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0
563	,3071.TW,協禧,28.6,3.81,1994,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0
564	,3078.TW,僑威,34,1.64,263,6,0,0,4,0,1,0,10,2,1,0,1,0,0,0,0
565	,3081.TW,聯亞,163.5,-1.51,5341,9,0,0,1,0,0,13,0,2,1,0,1,2,0,4,0
566	,3083.TW,網龍,43.5,-0.46,117,1,3,0,0,5,0,0,0,3,2,7,0,0,0,0,0
567	,3088.TW,艾訊,59.7,1.53,1254,0,13,0,1,0,1,0,1,0,10,0,11,0,0,0,0
568	,3090.TW,日電貿,49.3,0.51,261,0,0,0,1,0,1,0,0,0,1,0,2,0,0,2,0
569	,3092.TW,鴻碩,41.5,1.84,1142,0,0,0,4,0,0,0,0,1,3,0,1,0,0,1,0
570	,3093.TW,港建,106,-1.4,327,0,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0
571	,3094.TW,聯傑,27.15,1.69,426,0,0,0,0,1,0,0,3,0,3,2,0,0,0,0,0
572	,3105.TW,穩懋,167.5,3.4,3237,6,0,2,0,7,2,7,1,0,0,1,0,0,0,0,2
573	,3114.TW,好德,27.25,0.93,276,1,0,2,1,5,0,0,1,0,0,0,0,0,0,0,0
574	,3118.TW,進階,26.45,0.57,25,0,8,0,0,0,0,0,0,0,0,1,12,0,0,0,0
575	,3122.TW,笙泉,33.15,1.07,224,0,0,0,0,0,0,0,0,3,1,2,3,0,0,0,0
576	,3128.TW,昇銳,19.6,0.51,325,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0
577	,3130.TW,一零四,195.5,0.77,27,0,26,0,1,0,0,0,0,0,2,0,30,0,0,1,0
578	,3138.TW,耀登,122,-0.41,237,0,0,0,3,0,0,0,1,0,2,0,2,1,0,0,0
579	,3141.TW,晶宏,109.5,0,3303,0,3,0,3,0,1,0,0,0,3,0,3,0,1,1,7
580	,3147.TW,大綜,52.3,-6.61,1927,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
581	,3152.TW,璟德,168.5,2.74,75,0,0,1,4,1,0,0,0,0,0,0,0,1,0,0,1
582	,3162.TW,精確,47.2,4.31,2191,1,0,5,1,4,0,0,1,0,0,0,0,1,0,0,1
583	,3163.TW,波若威,59.1,-1.5,24401,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,2
584	,3164.TW,景岳,24.95,-0.2,25,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
585	,3167.TW,大量,50.8,-1.17,232,1,0,0,0,5,0,0,0,0,1,2,0,0,0,1,0
586	,3169.TW,亞信,123,0.41,1634,1,0,0,5,0,1,0,1,3,3,0,3,0,3,0,0
587	,3171.TW,新洲,16.3,0.62,17,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
588	,3178.TW,公準,63.4,-0.94,202,0,0,0,0,0,0,0,0,1,1,2,1,0,0,1,0
589	,3188.TW,鑫龍騰,14.4,0.35,47,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
590	,3189.TW,景碩,128,1.99,9854,0,2,0,3,2,1,0,0,2,3,0,0,0,0,6,0
591	,3202.TW,樺晟,13.9,0.36,258,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
592	,3205.TW,佰研,53.6,1.9,1162,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1
593	,3206.TW,志豐,28.75,0.88,109,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0
594	,3207.TW,耀勝,37.05,-1.46,3167,0,0,1,3,0,0,0,1,0,0,0,2,0,0,0,0
595	,3209.TW,全科,38.8,1.84,2108,2,2,5,0,5,0,0,0,0,0,2,0,5,0,4,5
596	,3211.TW,順達,77.9,0.91,401,1,0,0,1,5,2,0,0,0,1,0,0,0,0,1,0
597	,3213.TW,茂訊,42.45,-0.24,42,0,5,0,0,1,0,0,0,0,9,2,0,0,0,0,0
598	,3217.TW,優群,69.3,1.32,178,0,0,0,0,0,0,0,0,0,4,1,4,0,0,0,3
599	,3218.TW,大學光,325,-3.7,637,0,0,0,1,0,0,0,0,2,2,0,2,3,1,1,0
600	,3219.TW,倚強科,75,-1.32,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
601	,3221.TW,台嘉碩,35.1,0.57,2330,2,1,0,6,0,1,0,0,2,4,0,4,0,0,5,0
602	,3224.TW,三顧,42.1,-1.75,157,11,0,0,1,0,0,0,15,0,1,0,2,0,0,0,0
603	,3227.TW,原相,89.4,0.68,453,0,0,0,3,0,1,0,0,1,4,0,3,0,0,2,0
604	,3228.TW,金麗科,333.5,0.3,2324,5,0,3,3,0,9,0,0,0,0,0,2,0,0,2,3
605	,3230.TW,錦明,17,-0.29,387,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0
606	,3231.TW,緯創,28.4,0.89,14392,9,2,8,2,5,8,1,0,0,0,0,0,0,0,1,6
607	,3232.TW,昱捷,29.15,0.17,92,0,0,2,1,4,0,0,4,2,0,0,0,0,0,0,0
608	,3234.TW,光環,27.15,-0.18,4190,0,0,0,0,1,0,0,0,3,2,1,0,0,0,2,0
609	,3236.TW,千如,22.85,3.86,936,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0
610	,3252.TW,海灣,22.05,0,402,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0
611	,3257.TW,虹冠電,48.6,-0.72,102,0,2,0,1,0,1,0,0,0,6,0,1,0,0,0,0
612	,3260.TW,威剛,58.5,2.27,1262,1,0,1,0,5,1,0,2,0,0,1,0,0,0,0,2
613	,3264.TW,欣銓,43.5,1.16,5155,0,7,0,3,0,1,0,0,1,3,0,10,0,0,5,0
614	,3265.TW,台星科,44.2,1.73,1756,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1
615	,3266.TW,昇陽,11.8,-1.26,117,0,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0
616	,3268.TW,海德威,19.9,1.02,16,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0
617	,3272.TW,東碩,31.05,0.32,168,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
618	,3276.TW,宇環,13.4,-8.22,1077,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0
619	,3285.TW,微端,19.1,-1.04,34,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
620	,3287.TW,廣寰科,15.55,4.01,349,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0
621	,3289.TW,宜特,54.4,-0.73,885,0,0,0,0,0,0,0,1,0,2,1,2,1,0,0,0
622	,3290.TW,東浦,21.3,0.47,159,7,0,0,11,0,0,0,0,1,1,0,3,0,0,0,0
623	,3293.TW,鈊象,411,1.99,1890,1,8,1,1,5,0,0,0,0,0,0,0,1,1,4,12
624	,3294.TW,英濟,20.55,0,734,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0
625	,3296.TW,勝德,15.7,0.64,741,0,0,0,2,0,0,0,0,0,2,0,2,0,0,3,0
626	,3303.TW,岱稜,30.55,2.17,2930,4,0,0,8,1,0,0,0,0,1,0,0,0,0,0,1
627	,3305.TW,昇貿,54.4,1.12,731,4,0,1,8,0,0,0,0,0,0,0,3,0,0,2,1
628	,3306.TW,鼎天,24.7,1.44,346,0,0,3,1,4,0,0,1,0,0,0,0,0,0,0,3
629	,3310.TW,佳穎,41.3,-0.72,148,0,0,3,1,3,0,0,0,1,0,0,0,0,0,0,0
630	,3311.TW,閎暉,33.3,0.3,51,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
631	,3312.TW,弘憶股,18.4,1.1,532,1,5,0,1,5,0,0,1,0,3,0,0,0,0,0,9
632	,3317.TW,尼克森,62.5,1.13,565,0,0,1,0,1,0,0,4,3,0,4,0,0,0,0,0
633	,3322.TW,建舜電,17.75,-0.28,336,2,0,0,6,0,0,0,0,2,2,0,1,0,0,1,0
634	,3323.TW,加百裕,34.1,0.29,170,0,0,1,3,0,0,0,0,1,0,0,0,0,0,3,0
635	,3324.TW,雙鴻,154,-3.14,6759,0,0,0,2,0,1,0,0,2,2,0,2,0,2,2,0
636	,3325.TW,旭品,13.8,-2.47,692,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,0
637	,3332.TW,幸康,44.7,-0.56,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
638	,3338.TW,泰碩,41,0,234,0,0,2,1,3,0,0,0,1,0,0,0,0,0,1,0
639	,3339.TW,泰谷,13.5,1.5,95,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0
640	,3346.TW,麗清,34.8,9.95,4003,0,0,1,0,2,0,1,0,0,0,2,0,0,0,0,2
641	,3354.TW,律勝,17.35,-2.25,349,2,1,5,0,5,0,0,0,0,0,5,0,0,0,0,2
642	,3356.TW,奇偶,28,-4.44,1238,0,0,0,1,0,0,0,2,0,2,0,1,0,0,0,1
643	,3357.TW,臺慶科,89.3,1.25,110,5,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0
644	,3360.TW,尚立,13.85,0,67,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
645	,3362.TW,先進光,77.5,-1.65,4918,0,0,0,0,0,0,0,0,1,1,1,3,1,0,2,0
646	,3363.TW,上詮,25.4,-4.15,1309,0,1,0,0,0,0,0,0,1,5,1,3,0,0,3,0
647	,3372.TW,典範,13.45,0,262,1,0,0,0,5,0,0,0,1,3,1,0,0,0,1,0
648	,3373.TW,熱映,20.35,0,49,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0
649	,3374.TW,精材,120.5,0,3902,0,4,0,2,0,0,0,1,0,5,0,1,3,3,0,7
650	,3376.TW,新日興,84.5,1.32,579,0,0,0,1,2,0,0,2,1,1,0,0,2,0,0,0
651	,3379.TW,彬台,12.15,-2.02,250,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0
652	,3380.TW,明泰,31.5,-0.79,3619,0,0,4,0,4,0,0,0,0,0,1,0,3,0,2,1
653	,3388.TW,崇越電,77.8,0.26,53,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
654	,3390.TW,旭軟,24.65,4.67,7287,0,0,2,3,2,0,0,0,2,0,0,0,0,0,0,0
655	,3402.TW,漢科,47.8,1.27,765,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
656	,3406.TW,玉晶光,427,3.14,7333,4,0,2,1,2,0,6,6,0,0,0,0,1,0,0,2
657	,3413.TW,京鼎,203,1.5,389,0,0,0,0,3,2,1,0,0,1,2,0,0,0,1,0
658	,3416.TW,融程電,75.9,0.53,46,14,0,0,18,0,0,0,1,0,0,0,4,0,0,0,0
659	,3419.TW,譁裕,18.3,3.1,10058,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,5
660	,3432.TW,台端,22.65,0.22,4031,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0
661	,3434.TW,哲固,27.95,-0.18,311,0,0,1,3,1,1,0,0,2,0,0,0,0,0,0,0
662	,3437.TW,榮創,19.65,0.51,172,1,1,3,0,5,0,0,0,1,0,5,0,0,0,0,0
663	,3438.TW,類比科,52,3.38,679,2,3,0,6,0,0,0,0,0,2,0,1,0,0,0,7
664	,3441.TW,聯一光,44.15,-2.54,13980,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
665	,3443.TW,創意,540,3.45,6009,2,0,1,0,0,1,6,0,0,0,1,4,0,0,1,1
666	,3444.TW,利機,55.6,0,161,0,4,0,0,0,0,0,0,0,7,5,0,0,0,0,2
667	,3450.TW,聯鈞,45.5,-0.55,623,0,0,0,0,0,0,0,0,0,1,2,4,0,0,3,0
668	,3454.TW,晶睿,96.4,3.54,2166,4,0,3,8,2,1,0,0,0,0,0,0,0,0,4,4
669	,3455.TW,由田,88.6,-3.06,4256,0,0,0,2,0,4,0,0,1,1,0,3,0,0,1,0
670	,3466.TW,致振,24.65,-2.95,286,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
671	,3479.TW,安勤,65,-2.99,2213,0,0,0,0,0,0,0,0,1,2,3,1,2,0,0,0
672	,3481.TW,群創,11.3,4.15,108244,0,0,3,2,3,1,0,1,1,0,0,0,0,0,0,0
673	,3483.TW,力致,59.6,3.11,498,1,0,1,0,5,0,0,3,1,0,2,0,1,0,0,0
674	,3484.TW,崧騰,60.4,0.83,322,0,0,3,1,2,0,0,0,1,0,0,0,1,0,0,0
675	,3489.TW,森寶,9.93,-0.3,36,1,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
676	,3490.TW,單井,23.4,0,129,0,0,0,0,0,0,0,0,0,2,1,3,0,0,2,0
677	,3491.TW,昇達科,170.5,3.65,8083,0,0,1,0,1,1,4,0,0,0,1,0,0,0,1,1
678	,3492.TW,長盛,17.8,3.49,144,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
679	,3498.TW,陽程,27.7,9.92,340,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,1
680	,3499.TW,環天科,18.65,-2.36,843,0,4,0,3,0,0,0,0,2,1,0,2,0,0,8,0
681	,3501.TW,維熹,43.6,0.58,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
682	,3504.TW,揚明光,99.7,0.71,17766,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,2
683	,3508.TW,位速,42.3,-0.24,11892,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0
684	,3511.TW,矽瑪,33.45,0.15,234,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0
685	,3512.TW,皇龍,32.25,0.47,187,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0
686	,3515.TW,華擎,95.1,1.06,469,0,0,0,0,0,0,0,0,4,4,1,4,0,0,2,0
687	,3518.TW,柏騰,21.7,-1.81,781,0,0,0,0,0,0,0,0,1,2,1,2,0,0,4,0
688	,3520.TW,華盈,18,-2.44,4586,0,0,0,2,0,0,0,0,1,1,0,1,0,0,1,0
689	,3521.TW,鴻翊,17.3,-4.95,2186,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0
690	,3526.TW,凡甲,144.5,0.35,148,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0
691	,3527.TW,聚積,117,9.86,1676,0,0,2,2,3,1,0,0,0,0,0,0,0,0,3,1
692	,3528.TW,安馳,49.9,1.11,49,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0
693	,3529.TW,力旺,1230,9.82,1909,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,2
694	,3530.TW,晶相光,87.7,0.69,125,0,0,2,0,0,0,0,0,1,0,2,1,0,0,3,0
695	,3531.TW,先益,25.4,-0.2,216,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0
696	,3532.TW,台勝科,173,6.79,9331,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,1
697	,3533.TW,嘉澤,673,1.05,320,0,1,0,2,0,0,0,0,0,2,0,5,2,2,1,0
698	,3535.TW,晶彩科,25.3,-0.2,2619,0,0,0,4,0,1,0,0,2,4,0,4,0,0,1,0
699	,3537.TW,堡達,34.1,2.87,153,0,1,2,0,3,0,0,0,0,0,1,0,0,0,5,0
700	,3540.TW,曜越,26.4,1.54,228,3,0,1,0,7,0,0,1,0,0,4,0,0,0,0,0
701	,3541.TW,西柏,59.4,-0.34,128,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
702	,3543.TW,州巧,19.55,0.26,28,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
703	,3545.TW,敦泰,70.8,0.28,5185,5,0,2,0,2,9,0,1,0,0,2,0,0,0,0,1
704	,3546.TW,宇峻,69,0.15,53,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0
705	,3548.TW,兆利,60.6,-0.98,285,0,0,0,1,0,0,0,0,1,1,0,1,2,0,0,0
706	,3550.TW,聯穎,14.85,0.34,163,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
707	,3551.TW,世禾,57.9,0.87,100,0,1,0,0,0,1,0,0,0,2,5,1,0,0,1,0
708	,3552.TW,同致,150,0,1224,0,0,3,0,1,1,0,0,0,0,1,0,0,0,1,0
709	,3555.TW,重鵬,23.5,2.17,108,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
710	,3556.TW,禾瑞亞,61.2,0.82,157,0,3,0,1,0,0,0,0,0,3,0,3,0,0,1,7
711	,3557.TW,嘉威,64.6,-2.12,97,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0,0
712	,3558.TW,神準,221,-3.49,7482,0,1,0,1,0,1,0,2,0,2,0,2,0,5,0,1
713	,3563.TW,牧德,139,0.36,35,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
714	,3567.TW,逸昌,28.2,-0.7,39,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
715	,3580.TW,友威科,64.4,0.78,555,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
716	,3583.TW,辛耘,72,1.27,530,0,4,0,0,0,1,0,0,3,8,2,3,0,0,1,0
717	,3587.TW,閎康,120,2.13,191,1,0,1,1,5,1,0,1,0,0,0,0,0,0,0,0
718	,3588.TW,通嘉,66.3,4.91,872,2,0,1,6,1,0,0,0,0,0,0,0,0,0,1,3
719	,3591.TW,艾笛森,17.4,0,945,0,0,0,0,1,0,0,0,4,1,1,0,0,0,3,0
720	,3592.TW,瑞鼎,261,2.96,903,5,5,0,9,0,1,0,3,1,9,0,4,0,0,0,0
721	,3594.TW,磐儀,28.05,1.08,2292,0,1,1,2,0,0,0,0,0,0,0,5,2,0,1,2
722	,3596.TW,智易,121,-9.7,6013,0,5,0,1,0,0,0,0,0,1,0,1,2,2,9,4
723	,3597.TW,映興,23.6,0.21,58,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
724	,3605.TW,宏致,38.1,-0.39,374,0,2,0,0,0,0,0,2,0,3,6,1,0,0,0,0
725	,3607.TW,谷崧,13.7,0.37,772,0,0,4,0,0,0,0,1,0,0,2,1,0,0,0,0
726	,3609.TW,三一東林,51.8,-0.19,37,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
727	,3611.TW,鼎翰,191.5,0,246,0,0,0,0,1,1,0,0,0,1,1,0,0,0,3,0
728	,3615.TW,安可,18.4,0.55,203,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
729	,3617.TW,碩天,86.8,5.08,690,11,0,9,3,10,0,0,0,0,0,0,0,0,0,0,0
730	,3622.TW,洋華,29.3,0.17,238,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0
731	,3623.TW,富晶通,18,-3.74,828,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
732	,3624.TW,光頡,51.1,-2.29,3038,0,5,0,1,0,0,0,2,0,3,0,9,2,3,0,0
733	,3625.TW,西勝,17.15,-2.56,572,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,2
734	,3628.TW,盈正,40.2,-0.5,101,0,1,0,1,0,0,0,0,0,5,0,3,0,0,0,0
735	,3630.TW,新鉅科,30.35,-1.14,533,0,0,0,0,0,1,0,0,1,1,1,1,0,0,2,0
736	,3645.TW,達邁,37.25,6.13,3661,0,1,1,0,1,1,0,1,2,0,5,0,0,0,0,0
737	,3646.TW,艾恩特,26.1,0.19,51,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0
